ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
,42928,2008/09/28,アフリカ・レポート／壊れる国、生きる人々,ｱﾌﾘｶﾚﾎﾟｰﾄ/ｺﾜﾚﾙｸﾆ､ｲｷﾙﾋﾄﾋﾞﾄ,,,岩波新書　１１４６,,松本　仁一,ﾏﾂﾓﾄｼﾞﾝｲﾁ,,302.4,ﾏｼﾞ,,岩波書店,2008,205,18,735,,豊かなジンバブエの農業を一〇年で壊滅させ、アパルトへイトを克服した南ア共和国を犯罪の多発に悩む国にしたのは誰か。中国の進出、逆に国を脱出するアフリカ人の増加などの新しい動きを追い、同時に、腐敗した権力には頼らず自立の道を求めて健闘する人々の姿も伝える。三〇年近いアフリカ取材経験に基づく、人間をみつめた報告。序章　アフリカの今―ルムンバの夢はどこへ行ったか第１章　国を壊したのは誰か―ジンバブエで第２章　危機に瀕する「安全」と「安心」―南アフリカ共和国で第３章　アフリカの中国人,,図書費,白山商会,,新書書架,,,２００８．０９．２８,,False,,,,False,,,1,False,True,False,,
,42929,2008/09/28,ＩＴリスクの考え方,ｱｲﾃｨｰﾘｽｸﾉｶﾝｶﾞｴｶﾀ,,,岩波新書　１１４７,,佐々木　良一,ｻｻｷﾘｮｳｲﾁ,,547.48,ｻﾘ,,岩波書店,2008,212,18,777,,オフィスや家庭で使われるインターネットから、交通や通信などの社会的インフラの制御まで、ＩＴシステムへの依存を深める現代社会。システムの安全性を損なう「ＩＴリスク」に対してどう向き合い、信頼性を高めるためにどのような対策を講じたらよいのかが、いま問われている。セキュリティ技術研究の第一人者が具体的に解説する。第１章　情報セキュリティからＩＴリスクへ第２章　「二〇〇○年問題」を再考する第３章　「リスク」を考えるということ第４章　ＩＴリスクの問題群第５章　ＩＴリスクへのアプロ,,図書費,白山商会,,新書書架,,,２００８．０９．２８,,False,,,,False,,,,False,True,False,,
,42930,2008/09/28,夢を跳ぶ／パラリンピック・アスリートの挑戦,ﾕﾒｦﾄﾌﾞ/ﾊﾟﾗﾘﾝﾋﾟｯｸｱｽﾘｰﾄﾉﾁｮｳｾﾝ,,,岩波ジュニア新書　６０４,,佐藤　真海,ｻﾄｳﾏﾐ,,782,ｻﾏ,,岩波書店,2008,183,18,777,,１９歳のときに骨肉腫を発症し右足膝下を失った著者が、北京パラリンピック陸上競技・走り幅跳び日本代表に選ばれるまでの道のりを語る。辛い闘病生活、生きる意味を問い続けた日々、競技者としての苦悩…。さまざまな困難を乗り越え、新たに挑戦を続ける若き女性アスリートの涙と夢と希望の手記。私はどうなってしまうの？入院、そして手術退院後アテネパラリンピックへ新たな挑戦がはじまった！サントリーという居場所義足に血が通うまで未来へかける橋命という宝物子どもたちから力をも,,図書費,白山商会,,新書書架,,,２００８．０９．２８,,False,,,,False,,,1,False,True,False,,
,42931,2008/09/28,これからの防災・減災がわかる本,ｺﾚｶﾗﾉﾎﾞｳｻｲｹﾞﾝｻｲｶﾞﾜｶﾙﾎﾝ,,,岩波ジュニア新書　６０３,,河田　惠昭,ｶﾜﾀﾞﾖｼｱｷ,,369,ｶﾖ,,岩波書店,2008,230,18,819,,家で、学校で、外出先で、もし災害に遭ったら？年々、大災害が増加し、被害も拡大しています。いつどこで災害に遭っても命と財産を守れる「減災」社会に変えていくにはどうしたらよいか。災害のメカニズムを知り、適切な危機管理能力を身につけ、みなさんが自分で考えて行動できるようになるための一冊。１　最近の日本の災害となぜ被害が大きくなったのか２　最近の世界の大災害となぜ被害が大きくなったのか３　風水害を変える地球温暖化なぜ災害が起きるのか―地震と津波５　防災対策から減災対策へ６　,,図書費,白山商会,,新書書架,,,２００８．０９．２８,,False,,,,False,,,,False,True,False,,
,42932,2008/09/28,教科書検定／沖縄戦「集団自決」問題から考える,ｷｮｳｶｼｮｹﾝﾃｲ/ｵｷﾅﾜｾﾝ｢ｼｭｳﾀﾞﾝｼﾞｹﾂ｣ﾓﾝﾀﾞｲｶﾗｶﾝｶﾞｴﾙ,,,岩波ブックレット　７３４,,石山　久男,ｲｼﾔﾏﾋｻｵ,,375.9,ｲﾋ,,岩波書店,2008,71,21,504,,２００６年度検定で、沖縄戦の核心を描いた記述が高校日本史教科書から削除され、沖縄から全国へ抗議の波が広がった。なぜこうした問題のある検定が行われたのか―その原因を探り、検定制度を根本から問う。第１章　教科書はこうしてつくられる第２章　沖縄戦「集団自決」問題―二〇〇六年度検定はどう行われたか第３章　よりよい教科書づくりのために著者紹介石山久男［イシヤマヒサオ］１９３６年東京生まれ。歴史教育者協議会委員長。東京都立大学大学院人文科学研究科修士課程修了。専門は日本近現,,図書費,白山商会,,事典棚,,,２００８．０９．２８,,False,,,,False,,,,False,True,False,,
,42933,2008/09/28,はだしのゲンはヒロシマを忘れない,ﾊﾀﾞｼﾉｹﾞﾝﾊﾋﾛｼﾏｦﾜｽﾚﾅｲ,,,岩波ブックレット　７３５,,中沢　啓治,ﾅｶｻﾞﾜｹｲｼﾞ,,319.8,ﾅｹ,,岩波書店,2008,53,21,504,,広島に落とされた原爆によって家族を失った悲しみ、戦争への怒り、そして平和への願いから生まれた不朽の名作『はだしのゲン』。いかにしてヒロシマの記憶を未来の世代へと語りつぐのか？著者が積年の思いを伝える。遊び場だった原爆ドーム焼け跡を歩き回る映画と紙芝居漫画との出会い漫画家・中沢啓治の誕生なぜ原爆を描いたのか少年漫画への思い入れそして、『はだしのゲン』へ原爆被害への偏見被爆体験を描くことのつらさ原爆被害を伝えることの難しさ戦後五〇年に世界の被爆・被曝,,図書費,白山商会,,事典棚,,,２００８．０９．２８,,False,,,,False,,,,False,True,False,,
,42934,2008/09/28,生命と食,ｾｲﾒｲﾄｼｮｸ,,,岩波ブックレット　７３６,,福岡　伸一,ﾌｸｵｶｼﾝｲﾁ,,498.54,ﾌｼ,,岩波書店,2008,62,21,504,,食をめぐる問題が多発する今こそ、原点から考えよう。私たちはなぜ、他の生物を殺め、食べ続けなければ生きてゆけないのか。食の安全を脅かしているのは、何なのか、誰なのか。気鋭の科学者による、いのちの講義。生きることと食べることの意味狂牛病が私たちに問いかけたこと食の安全をどう考えるか著者紹介福岡伸一［フクオカシンイチ］１９５９年、東京都生まれ。京都大学大学院農学研究科博士後期課程修了。ロックフェラー大学およびハーバード大学医学部博士研究員、京都大学助教授を経て,,図書費,白山商会,,事典棚,,,２００８．０９．２８,,False,,,,False,,,,False,True,False,,
,42935,2008/09/28,データブック　食料,ﾃﾞｰﾀﾌﾞｯｸｼｮｸﾘｮｳ,,,岩波ブックレット　７３７,,西川　潤,ﾆｼｶﾜｼﾞｭﾝ,,611.3,ﾆｼﾞ,,岩波書店,2008,79,21,504,,食料価格の高騰、食の安全意識の高まり、深刻化する飢餓―世界の、日本の「食」をめぐる環境が大きく変わりつつある。その要因は何なのか？これからどうなっていくのか？最新のデータをもとに解説する。第１章　激変する世界の食料事情第２章　稀少化する食料、資源―重層化する奪い合い第３章　南の世界―飢えの現代化第４章　多国籍企業とアグリビジネス第５章　再構築が迫られる日本農業第６章　飽食文化とわたしたちの生活著者紹介西川潤［ニシカワジュン］早稲田大学名誉教授。専門は,,図書費,白山商会,,事典棚,,,２００８．０９．２８,,False,,,,False,,,,False,True,False,,
,42936,2008/09/30,姜尚中の青春読書ノート,ｶﾝｻﾝｼﾞｭﾝﾉｾｲｼｭﾝﾄﾞｸｼｮﾉｰﾄ,,,朝日新書　１０４,,姜　尚中,ｶﾝｻﾝｼﾞｭﾝ,,019.9,ｶｻ,,朝日新聞出版,2008,192,18,735,,夏目漱石、ボードレール、丸山真男。悩める少年・永野鉄男が、政治学者・姜尚中になるまでに、いったい何があったのか。だれもが読んでおきたい５冊の古典でたどる、注目の論客の、青春の軌跡。第１章　ＴＯＫＹＯが何だ！―夏目漱石『三四郎』（龍田山と三四郎池；「東京は太かねぇー」　ほか）第２章　光栄ある後衛になる―ボードレール『悪の華』（魔の季節十七歳；「死」を垣間見る瞬間　ほか）第３章　歴史は後戻りしない―Ｔ・Ｋ生『韓国からの通信』（命がけの記録；日本とアジアが動いた一九七〇年代　ほか）,読書 ∥ドクショ      →: 下位語: 読み聞かせ ∥ヨミキカセ      →: 関連語: 読書指導 ∥ドクショシドウ      →: 関連語: 読書法 ∥ドクショホウ      →: 関連語: 読書調査 ∥ドクショチョウサ      →: 関連語: 読書会 ∥ドクショカイ      →: 関連語: 図書 ∥トショ,図書費,ＴＳＵＴＡＹＡ多治見インター店,,新書書架,,,２００８．０９．３０,,False,,,,False,,,,False,True,False,,
,42937,2008/09/30,親の品格,ｵﾔﾉﾋﾝｶｸ,,,ＰＨＰ新書　４９５,,坂東　眞理子,ﾊﾞﾝﾄﾞｳﾏﾘｺ,,367.3,ﾊﾞﾏ,,ＰＨＰ研究所,2008,237,18,756,,少子化、核家族化、共働きでむずかしくなった親子関係のあり方を、60例をあげて具体的に語る。ミリオンセラー『女性の品格』の続編。,親子関係 ∥オヤコカンケイ      →: 上位語: 家族 ∥カゾク      →: 関連語: 父 ∥チチ      →: 関連語: 養子 ∥ヨウシ      →: 関連語: 孝子 ∥コウシ      →: 関連語: 親権 ∥シンケン      →: 関連語: 親族法 ∥シンゾクホウ      →: 関連語: 孝行 ∥コウコウ  家庭教育 ∥カテイキョウイク      →: 上位語: 教育 ∥キョウイク      →: 下位語: しつけ ∥シツケ      →:,図書費,ＴＳＵＴＡＹＡ多治見インター店,,新書書架,,,２００８．０９．３０,,False,,,,False,,,,False,True,False,,
,42938,2008/09/30,シネマで散歩、パリの旅,ｼﾈﾏﾃﾞｻﾝﾎﾟ､ﾊﾟﾘﾉﾀﾋﾞ,,,,,ＳＣＲＥＥＮ特別編集,ｽｸﾘｰﾝﾄｸﾍﾞﾂﾍﾝｼｭｳ,,778.23,ｽ,,近代映画社,2008,109,18,1365,,恋の街パリは、いくつもの映画の舞台として登場し、時に私たちのおしゃれ感性を刺激し、時に旅情を掻き立ててくれました。これは、そんなパリを舞台にした素敵なシネマたちの写真集。作品解説には撮影に使われた場所の一部も記していますので、あなたのパリの旅をより充実させる御供にもなります。愛さずにいられない愛と哀しみのボレロ赤い航路赤い風船赤ちゃんに乾杯！あなただけ今晩はアニエスｖ．によるジェーンｂ．アパートメントアメリあるいは裏切りという名の犬　　ほか,パリ -- 案内記 ∥Paris -- アンナイキ = パリ -- アンナイキ,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００８．０９．３０,,False,,,,False,,,,False,True,False,,
,42940,2008/09/30,１０代のセルフケア　３／共依存かもしれない／・・・他人やモノで自分を満たそうとする人たち,10ﾀﾞｲﾉｾﾙﾌｹｱ3/ｷｮｳｲｿﾞﾝｶﾓｼﾚﾅｲ/ﾀﾆﾝﾔﾓﾉﾃﾞｼﾞﾌﾞﾝｦﾐﾀｿｳﾄｽﾙﾋﾄﾀﾁ,,,シリーズ「１０代のセルフケア」③,,ケイ・マリー・ポーターフィールド．著／水澤　都加佐．監修・訳,ｹｲ･ﾏﾘｰ･ﾎﾟｰﾀｰﾌｨｰﾙﾄﾞ.ﾁｮ/ﾐｽﾞｻﾜﾂｶｻ.ｶﾝｼｭｳ･ﾔｸ,,367,ｵ,3,大月書店,2008,173,19,1470,,なぜ必要以上に人につくしたり、何かにのめりこんだりするのでしょう？自分を愛せないあなたへ。１　共依存ってなに？２　共依存のウソとホント３　どうして共依存になるのか？４　インナーチャイルド（内なる子ども）とは５　自己否定のゲームに打ち勝つ６　自分の感情に向きあう７　気持ちを伝える８　信頼することを学ぶ９　境界線を設ける１０　自分の人生を引きうける１１　共依存をつくりだす社会とは著者紹介ポーターフィールド，ケイ・マリー［ポーターフィールド，ケ,４９３．７４,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００８．０９．３０,,False,,,,False,,,,False,True,False,,
,42941,2008/09/30,１０代のセルフケア　５／わたしの家族はどこかへん？／・・・機能不全家族で育つ・暮らす,10ﾀﾞｲﾉｾﾙﾌｹｱ5/ﾜﾀｼﾉｶｿﾞｸﾊﾄﾞｺｶﾍﾝ?/ｷﾉｳﾌｾﾞﾝｶｿﾞｸﾃﾞｿﾀﾞﾂｸﾗｽ,,,シリーズ「１０代のセルフケア」⑤,,レイモンド・Ｍ・ジャミオロスキー．著／水澤　都加佐．監修・訳,ﾚｲﾓﾝﾄﾞ･M･ｼﾞｬﾐｵﾛｽｷｰ.ﾁｮ/ﾐｽﾞｻﾜﾂｶｻ.ｶﾝｼｭｳ･ﾔｸ,,367,ｵ,5,大月書店,2007,154,19,1470,,希望をもてないあなたへ。家族の問題に目を向けることが、問題解決の糸口になります。私の家族はどこかへん？―機能不全家族とは私の家族は機能不全家族？情緒的な虐待ネグレクト―育児・養育を放棄する親子どもに対する過保護性的な虐待完全主義の親薬物依存症宗教や政治にのめりこむ親ワーカホリック―仕事にのめりこむ親精神的な疾患のある親きょうだいからの身体的な虐待きょうだいに障害のある子がいる場合ギャンブルにのめりこむ親―強迫的ギャンブル多様な家族構成家族,３６７．３,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００８．０９．３０,,False,,,,False,,,,False,True,False,,
,42942,2008/09/30,１０代のセルフケア　６／傷つけられていませんか？／・・・虐待的な関係を見直す,10ﾀﾞｲﾉｾﾙﾌｹｱ6/ｷｽﾞﾂｹﾗﾚﾃｲﾏｾﾝｶ?/ｷﾞｬｸﾀｲﾃｷﾅｶﾝｹｲｦﾐﾅｵｽ,,,シリーズ「１０代のセルフケア」⑥,,カーリーン・コブ．著／水澤　都加佐．監修／水澤　寧子．訳,ｶｰﾘｰﾝ･ｺﾌﾞ.ﾁｮ/ﾐｽﾞｻﾜﾂｶｻ.ｶﾝｼｭｳ/ﾐｽﾞｻﾜﾈｲｺ.ﾔｸ,,367,ｵ,6,大月書店,2008,125,19,1365,,家族からの虐待、学校でのいじめ、恋人からの暴力、ストーカー行為…その関係、いつまで続けるの？１　３つの虐待的な関係とは？２　家族は最初の人間関係３　家族に傷つけられたらどうする？４　友だちとの関係を見なおす―グループからのぬけ方５　学校での人間関係をどうするか？―いじめも虐待６　デートでの問題―支配されていませんか？７　愛が危険な関係に変わるとき８　関係をたちきったあと―自分を大切に著者紹介コブ，カーリーン［コブ，カーリーン］［Ｃｏｂｂ，Ｃａｒｌｅｎｅ］,３６９．４,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００８．０９．３０,,False,,,,False,,,,False,True,False,,
